Cycle Pair,Battery ID,Charge_Ah,Discharge_Ah,Initial Discharge_Ah,Charge_Wh,Discharge_Wh,Charge Duration_Sec,Discharge Duration_Sec,Average_Charge_Voltage,Average_Discharge_Voltage,Voltage Hysteresis,Ambient Temperature,Max Charge Temperature,Max Discharge Temperature,Charge_Tempaerature_Rise_Rate,Discharge_Tempaerature_Rise_Rate,Coulombic_Efficiency_Ah,Energy_Efficiency_Wh,SOH,Capacity_Fade,Cycle Status
29,B0054,1.157739349858911,1.3495485435207923,1.2847845483441092,4.836872006874722,4.130093833430492,10800.156000000004,2404.125,4.192637566404654,3.061895047977036,1.1307425184276183,4,11.38113386389902,23.697887384213885,-0.000597567348716832,0.007259921078431768,116.56756278390783,85.3877015467915,96.06134907126432,-13.432938451105585,Invalid : Charge Ah less than Discharge Ah
30,B0054,1.3312823612820888,1.0924538877052994,1.2847845483441092,5.5382117160761695,3.5286837345355693,10799.266000000001,1944.109,4.1859926457494065,3.2298516106845447,0.9561410350648618,4,18.69451738552561,17.42433556439149,-0.001163762772855308,0.005746190273023937,82.06026906667748,63.71521919778911,77.7612593151613,18.30008975610302,Valid
31,B0054,1.1152042458735427,1.3487425523467245,1.2847845483441092,4.663037553425375,4.1057387039931115,10801.422,2402.593,4.193736862689142,3.04601572760971,1.1477211350794319,4,9.956054918771256,24.59542924129085,-0.00031553686063619805,0.008016259396728079,120.94130356276132,88.04858757736397,96.00397833058796,-18.24271901542666,Invalid : Charge Ah less than Discharge Ah
32,B0054,1.3227527474171228,1.2962992513810918,1.2847845483441092,5.532909516886966,3.984195955465487,10800.437000000002,2308.891,4.193625480871618,3.074606283899121,1.1190191969724972,4,8.337298068105103,22.35416849585984,5.4104876536429725e-05,0.007175558843304588,98.00011785364381,72.00905677754791,92.27104536963931,3.732932960948645,Valid
33,B0054,1.3043256017545222,1.0545510526723914,1.2847845483441092,5.430315403953017,3.4215563228676835,10800.828,1876.0939999999998,4.187427460346264,3.2444728375258705,0.9429546228203933,4,17.423084968335864,17.70509125277592,-0.001022081190600589,0.005960659797669682,80.8502916184314,63.00842710493298,75.06332193131006,17.207723438329253,Valid
34,B0054,1.0790255296233262,1.2943885705557983,1.2847845483441092,4.513590852069941,3.97296175313348,10803.484,2305.219,4.194305076857859,3.070699601498827,1.1236054753590317,4,9.792184219539442,23.117213899445886,-0.00038144544211654856,0.007482254324990717,119.9590310905482,88.02219526192705,92.13504242361452,-17.071720492304465,Invalid : Charge Ah less than Discharge Ah
35,B0054,1.2755368321978515,1.318311104450644,1.2847845483441092,5.310669239886885,4.0147343992302105,10802.172000000006,2348.078,4.187547027223865,3.0470525128676447,1.1404945143562206,4,17.899574630466688,24.66410760588148,-0.001047792089060303,0.008253509512120026,103.35343293686698,75.59752298404715,93.83785696124254,-1.702814537628015,Invalid : Charge Ah less than Discharge Ah
36,B0054,1.31448322777358,1.2660613423027405,1.2847845483441092,5.471023489206524,3.8989947419334,10802.828000000001,2254.438,4.187082059285536,3.080646155702876,1.1064359035826596,4,19.679430711386548,22.10662120238673,-0.001301714964577574,0.007219526241396885,96.3162797023394,71.26627676933775,90.11870016271352,3.7191567985290135,Valid
37,B0054,1.2657303107977147,1.0642913375224017,1.2847845483441092,5.297109942205539,3.427157898820486,10803.407,1893.672,4.1945414838724115,3.219841529350994,0.9746999545214177,4,8.427652661604531,17.46291165423391,-0.00014282216425578827,0.005905942795129093,84.0851584609396,64.69863635478052,75.75663889832288,14.362061264390647,Valid
38,B0054,1.0928569483716315,1.3218911353270297,1.2847845483441092,4.569566730510502,4.019490225954773,10800.672,2354.203,4.194006840611029,3.0423014553594467,1.151705385251582,4,10.018697154389807,24.648263204060815,-0.0004340333534437904,0.008641000895937036,120.95738031374204,87.96217372463504,94.09268484227985,-18.336045943956975,Invalid : Charge Ah less than Discharge Ah
39,B0054,1.2994743936001951,1.1590963895329027,1.2847845483441092,5.407551638869023,3.6417192574124204,10803.359,2062.75,4.186774518671544,3.1419575236978363,1.0448169949737074,4,19.1952537279417,20.135293811874316,-0.0012262991530523648,0.006795902665438702,89.19732433677473,67.34506668851853,82.5048964831452,11.587788359134649,Valid
40,B0054,1.1727359323234214,1.0303159874561962,1.2847845483441092,4.8959646171150695,3.327503100050639,10800.594,1832.453,4.191800336852277,3.2294329448478174,0.96236739200446,4,12.677719262267384,18.194178421695717,-0.0005765473469820547,0.006332445645155458,87.85575329093369,67.96419827909948,73.33826130220204,9.16663518094316,Valid
41,B0054,1.0465571906513484,1.3162934783146496,1.2847845483441092,4.378265866852855,3.9957278112541355,10803.891,2344.343,4.194529516128427,3.03716481689191,1.1573646992365174,4,9.99247487349992,24.597212846034733,-0.0004511808432929487,0.007927735533860822,125.77367869360533,91.26279519718403,93.6942416096677,-20.355980307465657,Invalid : Charge Ah less than Discharge Ah
42,B0054,1.2885399393716797,1.3453728688812896,1.2847845483441092,5.390687074748044,4.1006023085273835,10800.297,2396.61,4.1940470956128735,3.0492929318925426,1.144754163720331,4,8.395801855354097,23.974728408205053,-8.175217422743811e-05,0.0073827291230973355,104.41064555106634,76.06826832401586,95.76412305366081,-2.0698814439931112,Invalid : Charge Ah less than Discharge Ah
43,B0054,1.3589354033477723,1.344557648631851,1.2847845483441092,5.681483238015492,4.1178904604589395,10800.984,2394.844,4.192981826421239,3.063450034314046,1.1295317921071928,4,8.664311428480199,23.612194914633054,9.95104489886354e-05,0.007287132998671893,98.9419839471029,72.47914475758084,95.70609538409141,0.0580276695693982,Valid
44,B0054,1.345607816793077,1.0887483774758806,1.2847845483441092,5.597194386273497,3.512212498396037,10803.422,1937.14,4.185967136746171,3.225583463604772,0.9603836731413984,4,18.283881015130135,17.666064313472578,-0.001120620739468182,0.0058610095690551705,80.91127027417564,62.74951799082326,77.49749976879721,18.2085956152942,Valid
45,B0054,1.1156178566484471,1.33383809252131,1.2847845483441092,4.663905521422594,4.065901544281842,10800.859000000006,2375.312,4.193641869740104,3.04999267927721,1.1436491904628943,4,10.110894059200032,24.72551032364524,-0.000494413229991305,0.008424246272675727,119.56048252297097,87.17804264271744,94.94307353773587,-17.445573768938658,Invalid : Charge Ah less than Discharge Ah
46,B0054,1.3118024957435765,1.3106017586290235,1.2847845483441092,5.457685291142009,4.002533235869755,10800.078,2333.828,4.18654692626911,3.055145571760245,1.1314013545088653,4,19.00887578014434,24.172566338551658,-0.00127198661955788,0.007700285569558805,99.90846662371439,73.3375601991194,93.28910296225727,1.6539705754785956,Valid
47,B0054,1.133966534632251,1.2063167232574137,1.2847845483441092,4.711377594799641,3.65334902373595,5415.218,2148.422,4.174983757600025,3.028708565176623,1.1462751924234018,4,18.059099256877168,23.745144248351668,-0.002113598008709286,0.00847728140029252,106.38027546806099,77.54311664105357,85.8660567637068,7.42304619855048,Invalid : Charge Ah less than Discharge Ah
48,B0054,1.3929305003125032,1.355070876741352,1.2847845483441092,5.818484069629191,4.158217521177103,10799.562000000002,2414.031,4.191517842413508,3.069482089307245,1.122035753106263,4,8.505430007842149,23.497913584081875,2.7137817933386096e-05,0.007127843870926964,97.282016327257,71.46565104271401,96.454430729375,-10.588373965668211,Valid
49,B0054,1.3549007662328085,1.320662373014023,1.2847845483441092,5.634785809711584,4.067351255523619,10803.718,2352.327999999997,4.1854315707517475,3.0808924616541673,1.1045391090975802,4,18.124329984296143,22.102874928077675,-0.0011345810156869571,0.0067494547445168095,97.47299624650869,72.18289022651965,94.0052211003922,2.4492096289828,Valid
50,B0054,1.3210612185164397,1.3208450679960317,1.2847845483441092,5.497061988898549,4.05287689908142,10799.453,2352.703,4.186607603532999,3.0695577927349236,1.1170498107980755,4,17.680275191770306,23.276288269463745,-0.001118762226557371,0.0070516885979776565,99.98363811476877,73.72805522779812,94.0182253946983,-0.01300429430609995,Valid
51,B0054,1.3196254888638381,1.306524277798896,1.2847845483441092,5.488878155747817,4.0051954054753125,10802.594,2326.938,4.186094047543666,3.066765906835969,1.1193281407076965,4,18.60693855481314,23.166415774259068,-0.0011992094655695455,0.0070731236145232055,99.00720233312393,72.9692897496945,92.9988664152025,1.0193589794958058,Valid
52,B0054,1.3070042979920742,1.3056086810860776,1.2847845483441092,5.438002760078199,3.9953717050827695,10801.016,2325.296,4.186583073339165,3.0614567311468464,1.1251263421923183,4,18.152155950353706,23.915519230311656,-0.0011651580937034182,0.007483459975053978,99.89322017470481,73.4713070470254,92.93369391298995,0.06517250221254756,Valid
53,B0054,1.3019809698183926,1.3045314484052608,1.2847845483441092,5.44408290429178,3.9665896459608923,10801.032,2323.437,4.1932658044630795,3.042167652997215,1.1510981514658645,4,8.402339730699826,24.526647066288195,7.469977917081412e-07,0.008389473203666701,100.19589215556843,72.86056652138558,92.85701610463714,0.07667780835281235,Invalid : Charge Ah less than Discharge Ah
54,B0054,1.3094127429155336,1.2964945594029174,1.2847845483441092,5.449776648702399,3.946197501164176,10799.688,2308.766,4.187087695038002,3.0455997780694974,1.1414879169685048,4,19.310767078598364,24.663641521422267,-0.0012733359709675355,0.008699902721425326,99.0134368569033,72.4102611086598,92.28494746464068,0.5720686399964592,Valid
55,B0054,1.2954826092564597,1.0896126884741268,1.2847845483441092,5.3915407720036335,3.476984441119248,10799.61,1938.594000000003,4.187041459320082,3.1907275364940753,0.996313922826007,4,19.281562053958723,18.2006239153866,-0.0012059614920546023,0.006107273761751134,84.10863107606735,64.48962528808092,77.55902173546325,14.725925729177433,Valid
56,B0054,1.114033585983853,1.299363128917959,1.2847845483441092,4.655138917398427,3.9557772359512695,10802.687,2313.781,4.19300285586055,3.0459493377436027,1.1470535181169477,4,10.934428800178551,24.13873479197664,-0.0004947633739362248,0.007708555834632566,116.6359026573183,84.9765668896944,92.48913327095538,-14.93011153549213,Invalid : Charge Ah less than Discharge Ah
57,B0054,1.2821599550594072,1.284547624387106,1.2847845483441092,5.334400710844547,3.8997735644237252,10802.594,2287.391,4.186778627452253,3.0375087866472583,1.1492698408049948,4,17.87471559186143,24.689416204023978,-0.0011317828113815802,0.00878709517679998,100.18622242242685,73.10612336444274,91.43456034785603,1.054572923099343,Invalid : Charge Ah less than Discharge Ah
58,B0054,1.2788845005201188,1.267875826925044,1.2847845483441092,5.351238029568584,3.867694910089997,10802.812,2257.594,4.194337292184659,3.0515924182890406,1.142744873895618,4,8.661847903800338,23.24485824164149,-1.9734401496384548e-05,0.007306865402051131,99.13919719954401,72.27663745695516,90.24785582852812,1.1867045193279182,Valid
59,B0054,1.2762634685035257,1.2799146402284869,1.2847845483441092,5.311350630423599,3.885153927107349,10804.078,2278.968,4.187350688853028,3.0372171290939325,1.1501335597590958,4,18.14831093757923,24.66458713180718,-0.0012683986932632081,0.00866087503327291,100.2860829143094,73.14813495559969,91.10478287475999,-0.8569270462318741,Invalid : Charge Ah less than Discharge Ah
60,B0054,1.277268098114716,1.0761571400456027,1.2847845483441092,5.315971188296421,3.424305079950226,10800.672,1914.36,4.1873283392523035,3.181810936223392,1.0055174030289113,4,19.61802785907635,18.462045251607883,-0.0012318002816543263,0.006291342932743253,84.25460102182473,64.41541834329605,76.6012509752017,14.503531899558297,Valid
61,B0054,1.100732398903486,1.2813987766659127,1.2847845483441092,4.599727995303336,3.894543504845563,10801.031,2281.375,4.193119230415111,3.0406974473010946,1.1524217831140167,4,11.10353828487902,24.608575630578702,-0.000509405325521859,0.008209933432470265,116.41328791106727,84.66899583675776,91.21042423836222,-14.609173263160528,Invalid : Charge Ah less than Discharge Ah
62,B0054,1.2638632497988218,1.019981407468002,1.2847845483441092,5.258947043475632,3.276994989152442,10799.89,1813.718,4.187114538980975,3.2125718294566226,0.9745427095243522,4,18.23043221623256,18.20514717466244,-0.0010779186512123596,0.00708868847599427,80.70346278605378,62.312758848141584,72.60264219422919,18.60778204413303,Valid
63,B0054,1.0465860450872873,1.279435279080312,1.2847845483441092,4.386198954252759,3.8862773078453072,10799.890000000001,2278.047,4.196516952217795,3.0386124299841772,1.157904522233618,4,8.478449540351177,23.94925053538712,4.290496495407777e-05,0.007565865054691462,122.24845583275523,88.60239465602126,91.0706617764067,-18.468019582177504,Invalid : Charge Ah less than Discharge Ah
64,B0054,1.261168172580236,1.2677359672579824,1.2847845483441092,5.247371202244021,3.8416309555873758,10799.938,2256.922,4.187180500415439,3.0323073561791505,1.154873144236289,4,18.54768669715198,24.66571978813807,-0.0013043993262127913,0.008797141570826242,100.52077072832479,73.21058121339911,90.2379005672942,0.8327612091124905,Invalid : Charge Ah less than Discharge Ah
65,B0054,1.2648096698419977,1.0349395479168049,1.2847845483441092,5.264006760323992,3.3109085186864835,10802.438,1840.5,4.187349372583571,3.1989554998471728,0.9883938727363986,4,19.847204927715477,17.99590995550219,-0.0012331296108059027,0.006117918110415061,81.82571438168173,62.89711752730921,73.66736799309581,16.570532574198396,Valid
66,B0054,1.065182814700976,1.2566185729419765,1.2847845483441092,4.45285991289424,3.827944878658663,10804.313,2236.875,4.193648367507998,3.047375715310927,1.1462726521970708,4,10.502638408468034,22.523812738647745,-0.0004276559333647598,0.007150928830172889,117.97210352992235,85.96598486231292,89.4465604548692,-15.779192461773391,Invalid : Charge Ah less than Discharge Ah
67,B0054,1.2390738601841083,1.2591988097115594,1.2847845483441092,5.156099460998634,3.8205311497581422,10802.0,2241.734,4.18749994036928,3.0354145725887833,1.1520853677804967,4,19.077388331747912,24.675492515943866,-0.0012748122431736647,0.00853150908489393,101.62419288907128,74.09731287491846,89.63022263300974,-0.18366217814053698,Invalid : Charge Ah less than Discharge Ah
68,B0054,1.252987144115031,1.2703248959849627,1.2847845483441092,5.242597133365274,3.8304923702399103,10800.374999999996,2262.094,4.194337203904272,3.016675928528735,1.177661275375537,4,8.692836988062197,24.41148485616527,-4.312211213853787e-05,0.008544188473676443,101.38371346835942,73.06478588373011,90.4221814420779,-0.7919588090681629,Invalid : Charge Ah less than Discharge Ah
69,B0054,1.287201986009222,1.278467261233331,1.2847845483441092,5.384905066902386,3.8878598892253766,10802.094,2276.437,4.1940851319738846,3.04211280494094,1.1519723270329445,4,8.729249490799619,24.43955445128552,9.437002625297831e-05,0.008197600593582694,99.32141770515972,72.1992280443642,91.00175791907418,-0.5795764769962801,Valid
70,B0054,1.2799819032907285,1.0579026361269475,1.2847845483441092,5.328008471694195,3.3719983988848163,10803.672000000006,1881.453,4.187634390069766,3.187165201843188,1.0004691882265777,4,17.047121828069724,18.940782020067925,-0.0009759645219917644,0.0065420491599957956,82.64981195493206,63.28815760708788,75.30188884297493,15.699869076099247,Valid
71,B0054,1.0847754451195812,1.2753950759966686,1.2847845483441092,4.533461021962631,3.8727480325568675,10800.813,2270.797,4.193270673634121,3.0379278358205277,1.1553428378135933,4,10.979707460051843,24.670764639616728,-0.0005102135434285004,0.008346916535938276,117.57226638330427,85.42585926723758,90.78307867270881,-15.481189829733879,Invalid : Charge Ah less than Discharge Ah
72,B0054,1.2566303584283929,1.21760672782959,1.2847845483441092,5.2295705544069655,3.7314446476391456,10801.265,2167.156,4.187643854082419,3.0656052468219492,1.1220386072604693,4,19.028601220004383,22.603505861609545,-0.0011844318345010957,0.007510336907222518,96.89458158184178,71.35279290752953,86.66968333603785,4.113395336670962,Valid
73,B0054,1.2208394642698293,1.2555633157486232,1.2847845483441092,5.084412987236519,3.801950171624576,10800.5,2234.937,4.188787665088263,3.0296338953166955,1.1591537697715677,4,17.30468120084965,24.45008470639109,-0.0011430483680525455,0.008568447010439736,102.84426024019153,74.77658052500202,89.37144686959111,-2.7017635335532617,Invalid : Charge Ah less than Discharge Ah
